Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
829,Dining Table,Custom Decor Back Cut Wooden Top Premium Dining Room Fu...,1122,1650,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 147 cm x 76 cm x 88 cm (4 ft 9 in x 2 ft 5 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
834,Dining Table,APRODZ Solid Wood 6 Seater Dining Set,1773,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 142.5 cm x 73 cm x 87.5 cm (4 ft 8 in x 2 ft 4 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
837,Dining Table,UNITEK FURNITURE Sheesham Wood Solid Wood 4 Seater Dini...,1997,3176,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.09 cm x 76.2 cm x 88.09 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
838,Dining Table,Dikshawood Premium Dining Room Furniture Wooden Dining ...,998,2467,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
840,Dining Table,Home Centre Antonio Engineered Wood 6 Seater Dining Set,2524,6435,"['Table Top Material: Engineered Wood', 'Chair Frame: Engineered Wood', 'Table (W x H x D): 90 cm x 76.9 cm x 160 cm (2 ft 11 in x 2 ft 6 in x 5 ft 2 in)', 'Seating Capacity: 6 Seater']",Dedeman
841,Dining Table,Flipkart Perfect Homes PureWood Sheesham 6 Seater Dinin...,1526,3052,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76 cm x 91 cm (4 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
842,Dining Table,WOODSTAGE Solid Wood 4 Seater Dining Set,520,548,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
845,Dining Table,SS Wood Furniture Round Dining Table With 4 Chairs Soli...,819,1650,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90 cm x 70 cm x 90 cm (2 ft 11 in x 2 ft 3 in x 2 ft 11 in)', 'Seating Capacity: 4 Seater']",Mobila Casa
848,Dining Table,mk furniture Premium Dining Room Furniture Wooden Dinin...,1275,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
850,Dining Table,saamenia furnitures Sheesham Wood 6 Seater Dining Table...,1367,1650,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 172.72 cm x 76.2 cm x 88.9 cm (5 ft 8 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
851,Dining Table,Santosha Décor Rosewood (Sheesham) Solid Wood 2 Seater ...,2714,4587,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
852,Dining Table,Shilpiwood Solid Wood 3 Seater Dining Set (Finish- Maho...,668,1072,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 104.14 cm x 76.2 cm x 104.14 cm (3 ft 4 in x 2 ft 6 in x 3 ft 4 in)', 'Seating Capacity: 3 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
854,Dining Table,DRYLC FURNITURE Solid Wood Six Seater Dining With Four ...,1364,2274,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
856,Dining Table,Taskwood Furniture Solid Sheesham Wood 6 Seater Dining ...,2090,4125,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
857,Dining Table,Vailge Sheesham Wood Dining Table Solid Wood 4 Seater D...,1651,2228,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 89 cm x 76 cm x 89 cm (2 ft 11 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
861,Dining Table,K7 Glass 6 Seater Dining Set,2970,4125,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 92 cm x 77 cm x 77 cm (3 ft x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Rusu
862,Dining Table,Shree Jeen Mata Enterprises Solid Wood Sheesham Wood 8 ...,1807,4612,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 172.72 cm x 76.2 cm x 88.9 cm (5 ft 8 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
866,Dining Table,Shilpiwood Solid Wood 6 Seater Dining Set,631,1485,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.78 cm x 76.2 cm x 88.9 cm (3 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
868,Dining Table,IKEA Tropical Metal 2 Seater Dining Set,1411,2475,"['Table Top Material: Engineered Wood', 'Chair Frame: Metal', 'Table (W x H x D): 74 cm x 74 cm x 75 cm (2 ft 5 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
869,Dining Table,Hometown Artois Solid Wood 4 Seater Dining Set,1402,2062,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 119.8 cm x 74.9 cm x 74.9 cm (3 ft 11 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",FurnitureForYou
870,Dining Table,Shilpiwood Premium Dining Room Furniture Wooden Dining ...,1256,4125,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
873,Dining Table,Mywood Solid Wood 4 Seater Dining Set In Honey Oak Fini...,1997,4892,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 116.84 cm x 76.2 cm x 88.9 cm (3 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
874,Dining Table,CORAZZIN Solid Wood 6 Seater Dining Set,2846,5775,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 175.26 cm x 76.2 cm x 91.44 cm (5 ft 9 in x 2 ft 6 in x 3 ft)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
878,Dining Table,Flipkart Perfect Homes 1 Bench 3 Chair 1 Dining Table S...,2970,4702,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 99.6 cm x 76.02 cm x 99.6 cm (3 ft 3 in x 2 ft 5 in x 3 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
880,Dining Table,Shree Jeen Mata Enterprises Sheesham Solid Wood Six Sea...,2640,3176,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 175.26 cm x 76.2 cm x 88.9 cm (5 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
881,Dining Table,kohinoor glass art Solid Wood 6 Seater Dining Set,1954,5767,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 176 cm x 76 cm x 90 cm (5 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
882,Dining Table,Aaram By Zebrs Premium Wooden Dining Solid Wood 4 Seate...,1295,4290,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 76.2 cm x 76.2 cm x 114 cm (2 ft 6 in x 2 ft 6 in x 3 ft 8 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
884,Dining Table,Aphrodite Collection by DF2H Angelia Solid Wood 4 Seate...,2098,4537,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 110 cm x 73.5 cm x 70 cm (3 ft 7 in x 2 ft 4 in x 2 ft 3 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
885,Dining Table,Divine Arts Solid Sheesham Wood 6 Seater Dining Table S...,546,1402,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 147.32 cm (2 ft 10 in x 2 ft 6 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
886,Dining Table,WOODSTAGE Sheesham Wood 6 Seater Rectangle Dining Table...,3557,7310,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 91.44 cm x 76.2 cm x 149.86 cm (3 ft x 2 ft 6 in x 4 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
888,Dining Table,diksha furniture Solid Wood 4 Seater Dining Set,2227,3427,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
889,Dining Table,Flipkart Perfect Homes PureWood Sheesham 4 Seater Dinin...,1293,3424,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.868 cm x 76.2 cm x 86.868 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
890,Dining Table,CORAZZIN Solid Wood 8 Seater Dining Set,1155,3052,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 89 cm x 76.2 cm x 175.26 cm (2 ft 11 in x 2 ft 6 in x 5 ft 9 in)', 'Seating Capacity: 8 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
892,Dining Table,Mywood Solid Wood 4 Seater Dining Set In Honey Oak Fini...,299,429,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 116.84 cm x 76.2 cm x 88.9 cm (3 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
893,Dining Table,LOONART Solid Wood Four Seater Dining Table With Four C...,1317,3795,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
894,Dining Table,Shilpiwood Solid Wood 4 Seater Dining Set In Provincial...,2289,4950,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.9 cm x 76.2 cm x 88.9 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
896,Dining Table,Stream Furniture Solid Wood 6 Seater Dining Set,272,412,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
897,Dining Table,Taskwood Furniture premium dining room furniture 4 seat...,10110,17738,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater']",Dedeman
898,Dining Table,Hometown Solid Wood 4 Seater Dining Set,1155,2145,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 120 cm x 74 cm x 75 cm (3 ft 11 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Casa Magica
900,Dining Table,Mywood Sheesham Wood 6 Seater Center Filled Glass Dinin...,825,1567,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 91.44 cm x 76.2 cm x 149.86 cm (3 ft x 2 ft 6 in x 4 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
902,Dining Table,Custom Decor Sheesham Wood Premium Dining Room Furnitur...,705,1237,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 116 cm x 76 cm x 88 cm (3 ft 9 in x 2 ft 5 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
904,Dining Table,BRIGHTWOOD Solid Sheesham Wood 6 Seater Dining Table Wi...,1270,2888,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
905,Dining Table,Mooncraft Furniture Wooden Dining Table with 4 Chairs S...,1930,3300,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
908,Dining Table,Custom Decor Premium Dining Room Furniture Wooden Dinin...,1501,3795,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144 cm x 76 cm x 88 cm (4 ft 8 in x 2 ft 5 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
909,Dining Table,@star Furniture Premium wooden 4 seater Dinig set Solid...,198,330,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
910,Dining Table,Flipkart Perfect Homes Solid Wood 6 Seater Dining Set,2104,3712,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 147.32 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
913,Dining Table,VARSHA FURNITURE Solid Wood 6 Seater Dining Set for Din...,2428,4843,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
914,Dining Table,Custom Decor Solid Wood 6 Seater Dining Set,231,412,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 147 cm x 75 cm x 85 cm (4 ft 9 in x 2 ft 5 in x 2 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
916,Dining Table,MURALICRAFT Solid Wood 2 Seater Dining Set,1997,2640,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 105.66 cm x 106.68 cm x 50.8 cm (3 ft 5 in x 3 ft 6 in x 1 ft 8 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
917,Dining Table,Shilpiwood Handicraft solid Sheesham Wood Solid Wood 4 ...,751,2062,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88.09 cm x 76.02 cm x 76 cm (2 ft 10 in x 2 ft 5 in x 2 ft 5 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
918,Dining Table,Sheesham Craft Nivora Chair with Nivora Table With Wall...,1452,4455,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76 cm x 84 cm (4 ft 9 in x 2 ft 5 in x 2 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
920,Dining Table,Floresta Wud Solid Wood 4 Seater Dining Set,2310,3275,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 88 cm x 76 cm x 88 cm (2 ft 10 in x 2 ft 5 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater']",Mobila Casa
921,Dining Table,diksha furniture Solid Sheesham wood 4 Seater dining ta...,1132,2475,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
922,Dining Table,Douceur Furnitures Solid Wood Sheesham Wood 6 Seater Di...,660,1650,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
924,Dining Table,gulbharandsons DINING TABLE WITH 4 CHAIRS Metal 4 Seate...,1411,1732,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 80 cm x 80 cm x 80 cm (2 ft 7 in x 2 ft 7 in x 2 ft 7 in)', 'Seating Capacity: 4 Seater']",Mobila Casa
925,Dining Table,LOONART Solid Wood Six Seater Dining Set For Dining Roo...,1247,2145,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
926,Dining Table,Shekhawati Decor Sheesham Wood Solid Wood 6 Seater Dini...,1580,2475,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 90 cm x 76 cm x 145 cm (2 ft 11 in x 2 ft 5 in x 4 ft 9 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
927,Dining Table,Allie Wood Sheesham Solid Wood 6 Seater Dining Set,1622,2475,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 144.78 cm x 76.2 cm x 88.9 cm (4 ft 9 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
928,Dining Table,Dikshawood Premium Dining Room Furniture Wooden Dining ...,1967,5445,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 84.83 cm x 54.61 cm x 50.8 cm (2 ft 9 in x 1 ft 9 in x 1 ft 8 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
930,Dining Table,zivanto LD-04 Solid Wood 4 Seater Dining Set,1954,5767,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 116 cm x 76 cm x 89 cm (3 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
932,Dining Table,Hometown Artis Solid Wood 6 Seater Dining Set,1105,2796,"['Table Top Material: Engineered Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 150 cm x 74.9 cm x 71.8 cm (4 ft 11 in x 2 ft 5 in x 2 ft 4 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
933,Dining Table,Suncrown Furniture Sheesham Wood Dining Table Set for L...,2475,4950,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 60 cm x 53 cm x 83 cm (1 ft 11 in x 1 ft 8 in x 2 ft 8 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
934,Dining Table,AL-AAYAT Solid Wood 4 Seater Dining Set,1147,1328,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
935,Dining Table,Santosha Décor Rosewood (Sheesham) Solid Wood 2 Seater ...,190,223,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 2 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
937,Dining Table,CORAZZIN Solid Wood 4 Seater Dining Set,825,1567,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 105.41 cm x 76.2 cm x 105.41 cm (3 ft 5 in x 2 ft 6 in x 3 ft 5 in)', 'Seating Capacity: 4 Seater']",Mob Expert
938,Dining Table,Deuba Sheesham Wood Wooden Dining Set 4 Seater | Dining...,1105,2796,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 121.92 cm x 76.2 cm x 91.44 cm (4 ft x 2 ft 6 in x 3 ft)', 'Seating Capacity: 4 Seater']",Dedeman
940,Dining Table,Shree Jeen Mata Enterprises Solid Wood Sheesham Wood 4 ...,164,226,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 114.3 cm x 76.2 cm x 76.2 cm (3 ft 9 in x 2 ft 6 in x 2 ft 6 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
941,Dining Table,Sheesham Craft Nivora Table With Nivora Chair Solid Woo...,3374,6592,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 145 cm x 76 cm x 90 cm (4 ft 9 in x 2 ft 5 in x 2 ft 11 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
942,Dining Table,Craftswood Honey Finish Six seater with Chairpad Solid ...,1199,2722,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 87.5 cm x 75 cm x 142.5 cm (2 ft 10 in x 2 ft 5 in x 4 ft 8 in)', 'Seating Capacity: 6 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
944,Dining Table,Taskwood Furniture Solid Sheesham Wood 4 Seater Dining ...,1650,4042,"['Table Top Material: Solid Wood', 'Chair Frame: Solid Wood', 'Table (W x H x D): 86.36 cm x 76.2 cm x 86.36 cm (2 ft 10 in x 2 ft 6 in x 2 ft 10 in)', 'Seating Capacity: 4 Seater', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
