Unnamed: 0,furniture_type,name,discounted_price,original_price,product_details,company
854,TV unit,Umar Enterprises Engineered Wood TV Entertainment Unit,802,1103,"['Material: MDF', 'W x H x D: 45 cm x 20 cm x 7 cm (1 ft 5 in x 7 in x 2 in)', 'Ideal TV Size: 70 inch', 'Number of Drawers: 4, Number of Open Shelves: 4, Number of Closed Shelves: 4', 'Delivery Condition: Pre Assembled (Ready to Use)']",Jysk
856,TV unit,DeckUp Turrano Engineered Wood TV Entertainment Unit,6601,14549,"['Material: Particle Board', 'W x H x D: 1500 mm x 450 mm x 450 mm (4 ft 11 in x 1 ft 5 in x 1 ft 5 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 2, Number of Open Shelves: 1, Number of Closed Shelves: 1', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
857,TV unit,plantzy TV Unit with Wall Shelf/TV Cabinet Ideal for TV...,1959,5016,"['Material: Particle Board', 'W x H x D: 30 cm x 30 cm x 60 cm (11 in x 11 in x 1 ft 11 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
858,TV unit,icrush Wooden wall set top box stand (pink & White). En...,1103,2307,"['Material: MDF', 'W x H x D: 100 cm x 12 cm x 20 cm (3 ft 3 in x 4 in x 7 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
860,TV unit,POJ Nile TV Stand With Storage Drawers Engineered Wood ...,25496,36423,"['Material: MDF', 'W x H x D: 152 cm x 60 cm x 46 cm (4 ft 11 in x 1 ft 11 in x 1 ft 6 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 4, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
865,TV unit,Falasna Engineered Wood TV Entertainment Unit,1905,3176,"['Material: MDF', 'W x H x D: 81.3 cm x 12.7 cm x 20.3 cm (2 ft 8 in x 5 in x 7 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
866,TV unit,Madhuran Madhuran Mini Wall Mounted Tv Unit Wooden Weng...,1805,3110,"['Material: HDF', 'W x H x D: 25.5 cm x 24 cm x 63.5 cm (10 in x 9 in x 2 ft 1 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 3, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
868,TV unit,Furnifry Wall Mounted 2 Tier TV Cabinet for Living Room...,1454,5016,"['Material: Particle Board', 'W x H x D: 20.32 cm x 11.43 cm x 11.43 cm (8 in x 4 in x 4 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 2, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
869,TV unit,"AR SABRI SHOPEE Wall TV Set up Box Stand, Wifi Stand Wa...",902,1303,"['Material: MDF', 'W x H x D: 20 cm x 10 cm x 45 cm (7 in x 3 in x 1 ft 5 in)', 'Ideal TV Size: 85 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 1', 'Delivery Condition: Pre Assembled (Ready to Use)']",Dedeman
870,TV unit,Furnifry Wooden TV Entertainment Unit with 2 Wall Shelf...,2106,5016,"['Material: Particle Board', 'W x H x D: 81 cm x 74 cm x 12.7 cm (2 ft 7 in x 2 ft 5 in x 5 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
872,TV unit,Flipkart Perfect Homes Studio Wooden Wall Mounted TV Ca...,1238,2498,"['Material: Particle Board', 'W x H x D: 23.5 cm x 13 cm x 23.5 cm (9 in x 5 in x 9 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
873,TV unit,GUDSMITH Engineered Wood TV Entertainment Unit,8441,19201,"['Material: Particle Board', 'W x H x D: 120.2 cm x 46 cm x 38 cm (3 ft 11 in x 1 ft 6 in x 1 ft 2 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 2, Number of Open Shelves: 1, Number of Closed Shelves: 1', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Ikea
874,TV unit,HEERA MOTI CORPORATION Engineered Wood TV Entertainment...,4263,10034,"['Material: Particle Board', 'W x H x D: 120 cm x 20 cm x 30 cm (3 ft 11 in x 7 in x 11 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Magica
876,TV unit,Captiver Large Wall Mounted Tv Unit 55 Inch Engineered ...,3230,5518,"['Material: Particle Board', 'W x H x D: 129.7 cm x 15.4 cm x 24 cm (4 ft 3 in x 6 in x 9 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 12, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
877,TV unit,Nilkamal Georgia Engineered Wood TV Entertainment Unit,3913,5820,"['Material: Particle Board', 'W x H x D: 121 cm x 59 cm x 39.5 cm (3 ft 11 in x 1 ft 11 in x 1 ft 3 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Dedeman
878,TV unit,REDWUD Teresa Engineered Wood TV Entertainment Unit,5538,15050,"['Material: Particle Board', 'W x H x D: 130 cm x 166.5 cm x 30 cm (4 ft 3 in x 5 ft 5 in x 11 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 7, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
880,TV unit,HEERA MOTI CORPORATION Engineered Wood TV Entertainment...,4690,10034,"['Material: Particle Board', 'W x H x D: 140 cm x 90 cm x 30 cm (4 ft 7 in x 2 ft 11 in x 11 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
881,TV unit,TOUCHWOOD Engineered Wood TV Entertainment Unit,3783,6019,"['Material: MDF', 'W x H x D: 25 cm x 112 cm x 130 cm (9 in x 3 ft 8 in x 4 ft 3 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 8, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
882,TV unit,REDWUD Luna Engineered Wood TV Entertainment Unit,3045,9030,"['Material: Particle Board', 'W x H x D: 126 cm x 90 cm x 25 cm (4 ft 1 in x 2 ft 11 in x 9 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 9, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
883,TV unit,Nilkamal Beaumont Engineered Wood TV Entertainment Unit,6738,10837,"['Material: Particle Board', 'W x H x D: 124 cm x 121 cm x 40 cm (4 ft x 3 ft 11 in x 1 ft 3 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 7, Number of Closed Shelves: 2', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
884,TV unit,DeckUp Lexis Engineered Wood TV Entertainment Unit,2809,5519,"['Material: Particle Board', 'W x H x D: 100 cm x 42.5 cm x 40 cm (3 ft 3 in x 1 ft 4 in x 1 ft 3 in)', 'Ideal TV Size: 32 inch', 'Number of Drawers: 0, Number of Open Shelves: 5, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
886,TV unit,furniture Galiara TC701NTB Engineered Wood TV Entertain...,33111,40135,"['Material: Particle Board', 'W x H x D: 191.92 cm x 18288 cm x 45.72 cm (6 ft 3 in x 600 ft x 1 ft 6 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 4, Number of Open Shelves: 0, Number of Closed Shelves: 0', 'Delivery Condition: Pre Assembled (Ready to Use)']",Casa Rusu
888,TV unit,BLUEWUD Reynold Engineered Wood TV Entertainment Unit,3019,5317,"['Material: Particle Board', 'W x H x D: 30 cm x 30 cm x 125 cm (11 in x 11 in x 4 ft 1 in)', 'Ideal TV Size: 28 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
889,TV unit,Falasna Engineered Wood TV Entertainment Unit,1905,3176,"['Material: MDF', 'W x H x D: 81.3 cm x 12.7 cm x 20.3 cm (2 ft 8 in x 5 in x 7 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 10, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
890,TV unit,Woodlodge Dexterity GLOSSY FINISH INTERIOR DECOR ITEM E...,1102,1505,"['Material: MDF', 'W x H x D: 30 cm x 20 cm x 10 cm (11 in x 7 in x 3 in)', 'Ideal TV Size: 22 inch', 'Number of Drawers: 0, Number of Open Shelves: 6, Number of Closed Shelves: 0', 'Delivery Condition: Pre Assembled (Ready to Use)']",Ikea
892,TV unit,Extend Crafts Engineered Wood TV Entertainment Unit,501,902,"['Material: MDF', 'W x H x D: 20 cm x 8 cm x 20 cm (7 in x 3 in x 7 in)', 'Ideal TV Size: 22 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
896,TV unit,DeckUp Uniti Engineered Wood TV Entertainment Unit,6973,11539,"['Material: Particle Board', 'W x H x D: 180 mm x 53 mm x 40 mm (7 in x 2 in x 1 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 4', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
897,TV unit,HEERA MOTI CORPORATION Engineered Wood TV Entertainment...,3411,10034,"['Material: Particle Board', 'W x H x D: 120 cm x 22 cm x 30 cm (3 ft 11 in x 8 in x 11 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 0, Number of Closed Shelves: 2', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
900,TV unit,Nilkamal Engineered Wood TV Entertainment Unit,12944,16556,"['Material: Particle Board', 'W x H x D: 145 cm x 48 cm x 40 cm (4 ft 9 in x 1 ft 6 in x 1 ft 3 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 1, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mob Expert
902,TV unit,CuteKitchen Viraat XL 523 Engineered Wood TV Entertainm...,8386,19667,"['Material: Particle Board', 'W x H x D: 179 cm x 145 cm x 20 cm (5 ft 10 in x 4 ft 9 in x 7 in)', 'Ideal TV Size: 75 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
906,TV unit,FURNISELAN TV Entertainment Unit Solid Wood Solid Wood ...,10835,18060,"['Material: Acacia (Kasia)', 'W x H x D: 145 cm x 46 cm x 35 cm (4 ft 9 in x 1 ft 6 in x 1 ft 1 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 2', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
908,TV unit,BM Wood Furniture Sheesham Wood Entertainment TV Unit W...,11142,21412,"['Material: Rosewood (Sheesham)', 'W x H x D: 115 cm x 45 cm x 40 cm (3 ft 9 in x 1 ft 5 in x 1 ft 3 in)', 'Ideal TV Size: 22 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 2', 'Delivery Condition: Pre Assembled (Ready to Use)']",FurnitureForYou
909,TV unit,Shilpiwood Solid Wood TV Entertainment Unit,18060,29098,"['Material: Sheesham Wood', 'W x H x D: 89.154 cm x 49.784 cm x 44.958 cm (2 ft 11 in x 1 ft 7 in x 1 ft 5 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 2, Number of Closed Shelves: 1', 'Delivery Condition: Pre Assembled (Ready to Use)']",Dedeman
910,TV unit,janzofurnitures Engineered Wood TV Entertainment Unit,31104,98835,"['Material: Rosewood (Sheesham)', 'W x H x D: 196 cm x 58 cm x 43 cm (6 ft 5 in x 1 ft 10 in x 1 ft 4 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 2, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
916,TV unit,brand era beautiful wooden wall set up box Engineered W...,802,1203,"['Material: MDF', 'W x H x D: 20 cm x 8 cm x 8 cm (7 in x 3 in x 3 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Ikea
921,TV unit,Das Bastian Engineered Wood TV Entertainment Unit,4061,10033,"['Material: Particle Board', 'W x H x D: 132 cm x 40 cm x 30 cm (4 ft 3 in x 1 ft 3 in x 11 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 0, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
922,TV unit,THE ATTIC Zephyr Mango Solid Wood TV Entertainment Unit,11438,20368,"['Material: Mango Wood', 'W x H x D: 162 cm x 40 cm x 34 cm (5 ft 3 in x 1 ft 3 in x 1 ft 1 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 2, Number of Open Shelves: 1, Number of Closed Shelves: 2', 'Delivery Condition: Pre Assembled (Ready to Use)']",Jysk
923,TV unit,BLUEWUD Fenily Engineered Wood TV Entertainment Unit,14448,22575,"['Material: Particle Board', 'W x H x D: 211 cm x 175 cm x 39.5 cm (6 ft 11 in x 5 ft 8 in x 1 ft 3 in)', 'Ideal TV Size: 65 inch', 'Number of Drawers: 0, Number of Open Shelves: 15, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
924,TV unit,Usha Shriram Engineered Wood TV Entertainment Unit,2658,7019,"['Material: MDF', 'W x H x D: 92 cm x 26 cm x 10 cm (3 ft x 10 in x 3 in)', 'Ideal TV Size: 40 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Casa Rusu
925,TV unit,REDWUD Viny Engineered Wood TV Entertainment Unit,1189,2608,"['Material: Particle Board', 'W x H x D: 97.5 cm x 10 cm x 23 cm (3 ft 2 in x 3 in x 9 in)', 'Ideal TV Size: 50 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
926,TV unit,ANIKAA Tyler Floor Stnding TV Unit/ TV Cabinet Engineer...,3830,10033,"['Material: Particle Board', 'W x H x D: 130 cm x 36.5 cm x 30 cm (4 ft 3 in x 1 ft 2 in x 11 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 3, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Dedeman
927,TV unit,BLUEWUD Rowlet Engineered Wood TV Entertainment Unit,12843,16053,"['Material: Particle Board', 'W x H x D: 181 cm x 148 cm x 43 cm (5 ft 11 in x 4 ft 10 in x 1 ft 4 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Jysk
928,TV unit,Flipkart Perfect Homes Studio Engineered Wood TV Entert...,7163,10213,"['Material: Particle Board', 'W x H x D: 120 cm x 60 cm x 39 cm (3 ft 11 in x 1 ft 11 in x 1 ft 3 in)', 'Ideal TV Size: 55 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 2', 'Delivery Condition: Knock Down - Delivered in non-assembled pieces, installation by service partner']",Mobila Casa
929,TV unit,Auspicious Home Venus Standard TV Unit Engineered Wood ...,3778,7023,"['Material: Particle Board', 'W x H x D: 90.17 cm x 13 cm x 30 cm (2 ft 11 in x 5 in x 11 in)', 'Ideal TV Size: 40 inch', 'Number of Drawers: 0, Number of Open Shelves: 1, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",FurnitureForYou
931,TV unit,BLUEWUD Rowlet Mini Engineered Wood TV Entertainment Un...,7464,15050,"['Material: Particle Board', 'W x H x D: 34.5 cm x 126 cm x 145.2 cm (1 ft 1 in x 4 ft 1 in x 4 ft 9 in)', 'Ideal TV Size: 42 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 2', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Jysk
933,TV unit,PIYUSH HANDICRAFT Victoria Solid Wood TV Entertainment ...,59600,76257,"['Material: Rosewood (Sheesham)', 'W x H x D: 144.78 cm x 49.53 cm x 39.62 cm (4 ft 9 in x 1 ft 7 in x 1 ft 3 in)', 'Ideal TV Size: 48 inch', 'Number of Drawers: 2, Number of Open Shelves: 2, Number of Closed Shelves: 2', 'Delivery Condition: Pre Assembled (Ready to Use)']",Mobila Casa
934,TV unit,ANIKAA AK-Joan-W Engineered Wood TV Entertainment Unit,3876,11036,"['Material: Particle Board', 'W x H x D: 130 cm x 112 cm x 25 cm (4 ft 3 in x 3 ft 8 in x 9 in)', 'Ideal TV Size: 43 inch', 'Number of Drawers: 0, Number of Open Shelves: 9, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mobila Casa
936,TV unit,DeckUp Siena Engineered Wood TV Entertainment Unit,2809,5519,"['Material: Particle Board', 'W x H x D: 90 cm x 37 cm x 40 cm (2 ft 11 in x 1 ft 2 in x 1 ft 3 in)', 'Ideal TV Size: 40 inch', 'Number of Drawers: 0, Number of Open Shelves: 4, Number of Closed Shelves: 0', 'Delivery Condition: DIY - Basic assembly to be done with simple tools by the customer, comes with instructions.']",Mob Expert
